Start Acceleration Y,End Acceleration Y,Max Jerk Y,Min Jerk Y
0.0004799999999818283,-0.0004799999999818283,9.0,-9.0
0.0,0.0,9.0,-9.0
-0.0004799999999818283,1.0003199999999879,9.0,-9.0
0.0004799999999818283,-1.0003199999999879,9.0,-9.0
-1.0003199999999879,0.0004799999999818283,9.0,-9.0
1.0003199999999879,-0.0004799999999818283,9.0,-9.0
0.0,0.0,9.0,-9.0
-0.0004799999999818283,0.0004799999999818283,9.0,-9.0
0.0004799999999818283,-0.0004799999999818283,9.0,-9.0
0.0,0.0,9.0,-9.0
0.4996800000000121,1.0003199999999879,9.0,-9.0
-0.9998400000000061,-1.0003199999999879,9.0,-9.0
-0.5001599999999939,0.5001599999999939,9.0,-9.0
1.0003199999999879,-0.9998400000000061,9.0,-9.0
0.0,0.4996800000000121,9.0,-9.0
-0.0004799999999818283,0.0004799999999818283,9.0,-9.0
0.0004799999999818283,0.4996800000000121,9.0,-9.0
0.0,-1.0003199999999879,9.0,-9.0
-0.0004799999999818283,2.0006399999999758,9.0,-9.0
0.0004799999999818283,-2.0006399999999758,9.0,-9.0
-0.5001599999999939,1.0003199999999879,9.0,-9.0
0.0,-0.9998400000000061,9.0,-9.0
9.0,0.9998400000000061,9.0,-9.0
0.0,-0.9998400000000061,3.0009599999999637,-9.0
-0.5001599999999939,0.9998400000000061,3.0009599999999637,-4.0012799999999515
0.0004799999999818283,-1.0003199999999879,3.0009599999999637,-4.0012799999999515
-0.0004799999999818283,1.5004799999999818,3.0009599999999637,-4.0012799999999515
0.0,-1.0003199999999879,3.0009599999999637,-4.0012799999999515
0.0004799999999818283,0.0004799999999818283,3.0009599999999637,-4.0012799999999515
-0.0004799999999818283,-0.0004799999999818283,3.0009599999999637,-4.0012799999999515
0.0,0.0,3.0009599999999637,-4.0012799999999515
1.0003199999999879,0.0004799999999818283,3.0009599999999637,-4.0012799999999515
-1.0003199999999879,-0.0004799999999818283,3.0009599999999637,-4.0012799999999515
0.0004799999999818283,0.0,3.0009599999999637,-4.0012799999999515
-0.0004799999999818283,1.0003199999999879,3.0009599999999637,-4.0012799999999515
0.0,-1.0003199999999879,3.0009599999999637,-4.0012799999999515
0.0004799999999818283,0.0004799999999818283,3.0009599999999637,-4.0012799999999515
-0.0004799999999818283,-0.0004799999999818283,3.0009599999999637,-4.0012799999999515
0.0,0.0,3.0009599999999637,-4.0012799999999515
1.0003199999999879,0.0004799999999818283,3.0009599999999637,-4.0012799999999515
-1.0003199999999879,-0.0004799999999818283,3.0009599999999637,-4.0012799999999515
0.5001599999999939,1.5,3.0009599999999637,-4.0012799999999515
-0.9998400000000061,-1.9996800000000121,3.0009599999999637,-4.0012799999999515
0.4996800000000121,0.9998400000000061,3.0009599999999637,-4.0012799999999515
0.0004799999999818283,-0.9998400000000061,3.0009599999999637,-4.0012799999999515
0.4996800000000121,0.9998400000000061,3.0009599999999637,-4.0012799999999515
-1.0003199999999879,-1.0003199999999879,3.0009599999999637,-4.0012799999999515
2.0006399999999758,1.0003199999999879,3.0009599999999637,-4.0012799999999515
-2.0006399999999758,-0.9998400000000061,3.0009599999999637,-4.0012799999999515
1.0003199999999879,-3.500159999999994,3.0009599999999637,-3.499680000000012
-0.9998400000000061,-2.499840000000006,2.999520000000018,-3.499680000000012
0.9998400000000061,-2.000159999999994,2.999520000000018,-3.499680000000012
-0.9998400000000061,1.5,3.500159999999994,-3.499680000000012
0.9998400000000061,-1.0003199999999879,3.500159999999994,-3.499680000000012
-1.0003199999999879,0.5006399999999758,3.500159999999994,-3.499680000000012
1.5004799999999818,-0.0004799999999818283,3.500159999999994,-3.499680000000012
-1.0003199999999879,-0.4996800000000121,3.500159999999994,-3.499680000000012
0.0004799999999818283,-0.0004799999999818283,3.500159999999994,-3.499680000000012
-0.0004799999999818283,1.0003199999999879,3.500159999999994,-3.499680000000012
0.0,-0.9998400000000061,3.500159999999994,-3.499680000000012
0.0004799999999818283,0.9998400000000061,3.500159999999994,-3.499680000000012
-0.0004799999999818283,-0.5001599999999939,3.500159999999994,-3.499680000000012
0.0,-0.9998400000000061,3.500159999999994,-3.499680000000012
1.0003199999999879,1.5,3.500159999999994,-3.499680000000012
-1.0003199999999879,-0.9998400000000061,3.500159999999994,-3.499680000000012
0.0004799999999818283,0.0,3.500159999999994,-3.499680000000012
-0.0004799999999818283,0.9998400000000061,3.500159999999994,-3.499680000000012
0.0,-1.0003199999999879,3.500159999999994,-3.499680000000012
0.0004799999999818283,0.0004799999999818283,3.500159999999994,-3.499680000000012
-0.0004799999999818283,0.9998400000000061,3.500159999999994,-3.499680000000012
1.5,-0.5001599999999939,3.500159999999994,-3.499680000000012
-1.9996800000000121,0.0004799999999818283,3.500159999999994,-3.499680000000012
0.9998400000000061,-0.0004799999999818283,3.500159999999994,-2.500319999999988
-0.9998400000000061,-0.9998400000000061,3.500159999999994,-2.500319999999988
0.9998400000000061,1.5,3.500159999999994,-2.500319999999988
-1.0003199999999879,-0.9998400000000061,3.500159999999994,-2.500319999999988
1.0003199999999879,-0.0004799999999818283,3.500159999999994,-2.500319999999988
-0.9998400000000061,1.0003199999999879,3.500159999999994,-2.500319999999988
-3.500159999999994,-0.9998400000000061,3.500159999999994,-2.500319999999988
-2.499840000000006,0.9998400000000061,3.500159999999994,-2.500319999999988
-2.000159999999994,-0.9998400000000061,3.500159999999994,-2.500319999999988
1.5,0.4996800000000121,3.500159999999994,-2.500319999999988
-1.0003199999999879,0.0,2.499840000000006,-2.500319999999988
0.5006399999999758,0.0004799999999818283,2.499840000000006,-2.499840000000006
-0.0004799999999818283,-1.0003199999999879,2.499840000000006,-2.499840000000006
-0.4996800000000121,1.5,2.500319999999988,-2.499840000000006
-0.0004799999999818283,-1.0003199999999879,2.500319999999988,-2.500319999999988
1.0003199999999879,1.5004799999999818,2.5007999999999697,-2.500319999999988
-0.9998400000000061,-2.000159999999994,2.5007999999999697,-3.5006399999999758
0.9998400000000061,0.5001599999999939,2.5007999999999697,-3.5006399999999758
-0.5001599999999939,1.4995200000000182,2.5007999999999697,-3.5006399999999758
-0.9998400000000061,-1.9996800000000121,2.5007999999999697,-3.5006399999999758
1.5,1.0003199999999879,3.0,-3.5006399999999758
-0.9998400000000061,-0.0004799999999818283,3.0,-3.5006399999999758
0.0,0.0,3.0,-3.5006399999999758
0.9998400000000061,0.0004799999999818283,3.0,-3.5006399999999758
-1.0003199999999879,-0.0004799999999818283,3.0,-3.5006399999999758
0.0004799999999818283,-0.9998400000000061,3.0,-3.5006399999999758
0.9998400000000061,1.5,3.0,-3.5006399999999758
-0.5001599999999939,-0.9998400000000061,3.0,-3.5006399999999758
0.0004799999999818283,-0.0004799999999818283,3.0,-3.5006399999999758
-0.0004799999999818283,1.5004799999999818,3.0,-3.5006399999999758
-0.9998400000000061,-2.000159999999994,3.0,-3.5006399999999758
1.5,2.000159999999994,4.000319999999988,-3.5006399999999758
-0.9998400000000061,-2.000159999999994,4.000319999999988,-4.000319999999988
-0.0004799999999818283,0.9998400000000061,4.000319999999988,-4.000319999999988
1.0003199999999879,0.0,4.000319999999988,-4.000319999999988
-0.9998400000000061,-0.4996800000000121,4.000319999999988,-4.000319999999988
0.9998400000000061,0.0,4.000319999999988,-4.000319999999988
-0.9998400000000061,7.999680000000012,7.999680000000012,-4.000319999999988
0.4996800000000121,0.0,7.999680000000012,-7.999680000000012
0.0,-0.4996800000000121,7.999680000000012,-7.999680000000012
0.0004799999999818283,0.0,7.999680000000012,-7.999680000000012
-1.0003199999999879,0.4996800000000121,7.999680000000012,-7.999680000000012
1.5,-0.9998400000000061,7.999680000000012,-7.999680000000012
-1.0003199999999879,1.5,7.999680000000012,-7.999680000000012
1.5004799999999818,-2.000159999999994,7.999680000000012,-7.999680000000012
-2.000159999999994,1.5004799999999818,7.999680000000012,-7.999680000000012
0.5001599999999939,-0.0004799999999818283,7.999680000000012,-7.999680000000012
1.4995200000000182,-0.9998400000000061,7.999680000000012,-7.999680000000012
-1.9996800000000121,0.9998400000000061,7.999680000000012,-7.999680000000012
1.0003199999999879,0.0004799999999818283,7.999680000000012,-7.999680000000012
-0.0004799999999818283,-1.0003199999999879,7.999680000000012,-7.999680000000012
0.0,0.9998400000000061,7.999680000000012,-7.999680000000012
0.0004799999999818283,-0.9998400000000061,7.999680000000012,-7.999680000000012
-0.0004799999999818283,0.9998400000000061,7.999680000000012,-7.999680000000012
-0.9998400000000061,0.5001599999999939,7.999680000000012,-7.999680000000012
1.5,-1.9996800000000121,7.999680000000012,-7.999680000000012
-0.9998400000000061,1.4995200000000182,7.999680000000012,-7.999680000000012
-0.0004799999999818283,0.5001599999999939,7.999680000000012,-7.999680000000012
1.5004799999999818,-2.000159999999994,7.999680000000012,-7.999680000000012
-2.000159999999994,2.000159999999994,7.999680000000012,-7.999680000000012
2.000159999999994,-1.9996800000000121,7.999680000000012,-7.999680000000012
-2.000159999999994,1.9996800000000121,7.999680000000012,-7.999680000000012
0.9998400000000061,-1.0003199999999879,7.999680000000012,-7.999680000000012
0.0,-0.4996800000000121,7.999680000000012,-7.999680000000012
-0.4996800000000121,1.0003199999999879,7.999680000000012,-7.999680000000012
0.0,0.4996800000000121,7.999680000000012,-7.999680000000012
7.999680000000012,-2.000159999999994,7.999680000000012,-7.999680000000012
0.0,1.5,4.000319999999988,-7.999680000000012
-0.4996800000000121,-0.9998400000000061,4.000319999999988,-3.999840000000006
0.0,1.0003199999999879,4.000319999999988,-3.999840000000006
0.4996800000000121,-0.0004799999999818283,4.000319999999988,-3.999840000000006
-0.9998400000000061,-0.9998400000000061,4.000319999999988,-3.999840000000006
1.5,1.5,4.000319999999988,-3.999840000000006
-2.000159999999994,-0.9998400000000061,4.000319999999988,-3.999840000000006
1.5004799999999818,-0.5001599999999939,4.000319999999988,-3.999840000000006
-0.0004799999999818283,0.9998400000000061,4.000319999999988,-3.999840000000006
-0.9998400000000061,-0.9998400000000061,4.000319999999988,-3.999840000000006
0.9998400000000061,0.9998400000000061,4.000319999999988,-3.999840000000006
0.0004799999999818283,0.0004799999999818283,4.000319999999988,-3.999840000000006
-1.0003199999999879,-1.0003199999999879,4.000319999999988,-3.999840000000006
0.9998400000000061,0.9998400000000061,4.000319999999988,-3.999840000000006
-0.9998400000000061,0.0,4.000319999999988,-3.999840000000006
0.9998400000000061,-0.9998400000000061,4.000319999999988,-3.999840000000006
0.5001599999999939,1.5,4.000319999999988,-3.999840000000006
-1.9996800000000121,-0.9998400000000061,4.000319999999988,-3.999840000000006
1.4995200000000182,-0.5001599999999939,4.000319999999988,-3.999840000000006
0.5001599999999939,0.9998400000000061,4.000319999999988,-3.999840000000006
-2.000159999999994,-0.4996800000000121,4.000319999999988,-3.999840000000006
2.000159999999994,0.0,4.000319999999988,-3.999840000000006
-1.9996800000000121,0.4996800000000121,3.9993600000000242,-3.999840000000006
1.9996800000000121,-0.9998400000000061,3.9993600000000242,-3.0
-1.0003199999999879,0.9998400000000061,3.500159999999994,-3.0
-0.4996800000000121,0.5001599999999939,3.500159999999994,-2.499840000000006
1.0003199999999879,-1.9996800000000121,3.500159999999994,-2.499840000000006
0.4996800000000121,1.9996800000000121,3.9993600000000242,-2.499840000000006
-2.000159999999994,-2.000159999999994,3.9993600000000242,-3.999840000000006
1.5,-2.499840000000006,3.9993600000000242,-3.999840000000006
-0.9998400000000061,-8.000159999999994,3.9993600000000242,-5.500319999999988
1.0003199999999879,0.0004799999999818283,8.000639999999976,-5.500319999999988
-0.0004799999999818283,-1.0003199999999879,8.000639999999976,-5.500319999999988
-0.9998400000000061,1.5,8.000639999999976,-5.500319999999988
1.5,0.0,8.000639999999976,-5.500319999999988
-0.9998400000000061,-0.5001599999999939,8.000639999999976,-5.500319999999988
-0.5001599999999939,0.0,8.000639999999976,-5.500319999999988
0.9998400000000061,1.0003199999999879,8.000639999999976,-5.500319999999988
-0.9998400000000061,-1.0003199999999879,8.000639999999976,-5.500319999999988
0.9998400000000061,1.0003199999999879,8.000639999999976,-5.500319999999988
0.0004799999999818283,0.0,8.000639999999976,-5.500319999999988
-1.0003199999999879,-0.0004799999999818283,8.000639999999976,-5.500319999999988
0.9998400000000061,0.5006399999999758,8.000639999999976,-5.500319999999988
0.0,-1.0003199999999879,8.000639999999976,-5.500319999999988
-0.9998400000000061,1.5,8.000639999999976,-5.500319999999988
1.5,-1.0003199999999879,8.000639999999976,-5.500319999999988
-0.9998400000000061,1.0003199999999879,8.000639999999976,-5.500319999999988
-0.5001599999999939,0.5001599999999939,8.000639999999976,-5.500319999999988
0.9998400000000061,-1.0003199999999879,8.000639999999976,-5.500319999999988
-0.4996800000000121,0.5001599999999939,8.000639999999976,-5.500319999999988
0.0,0.0,8.000639999999976,-5.500319999999988
0.4996800000000121,1.5,8.000639999999976,-5.500319999999988
-0.9998400000000061,-1.9996800000000121,8.000639999999976,-5.500319999999988
0.9998400000000061,1.4995200000000182,8.000639999999976,-5.500319999999988
0.5001599999999939,-0.4996800000000121,8.000639999999976,-5.500319999999988
-1.9996800000000121,-0.0004799999999818283,8.000639999999976,-5.500319999999988
1.9996800000000121,0.5006399999999758,8.000639999999976,-5.500319999999988
-2.000159999999994,0.4996800000000121,8.000639999999976,-5.500319999999988
-2.499840000000006,0.0,8.000639999999976,-5.500319999999988
-8.000159999999994,0.0,8.000639999999976,-5.500319999999988
0.0004799999999818283,0.0,8.000639999999976,-3.499680000000012
-1.0003199999999879,0.0,3.4992000000000303,-3.499680000000012
1.5,0.0,3.4992000000000303,-3.499680000000012
0.0,0.4996800000000121,3.4992000000000303,-3.499680000000012
-0.5001599999999939,0.0004799999999818283,3.4992000000000303,-3.499680000000012
0.0,0.4996800000000121,3.4992000000000303,-3.499680000000012
1.0003199999999879,0.0004799999999818283,3.4992000000000303,-3.499680000000012
-1.0003199999999879,-0.0004799999999818283,3.4992000000000303,-3.499680000000012
1.0003199999999879,0.0,3.4992000000000303,-3.499680000000012
0.0,1.0003199999999879,3.4992000000000303,-3.499680000000012
-0.0004799999999818283,-1.0003199999999879,3.4992000000000303,-3.499680000000012
0.5006399999999758,0.5001599999999939,3.4992000000000303,-3.499680000000012
-1.0003199999999879,0.0,3.4992000000000303,-3.499680000000012
1.5,0.0,3.4992000000000303,-3.499680000000012
-1.0003199999999879,0.5001599999999939,3.4992000000000303,-3.499680000000012
1.0003199999999879,0.0,3.4992000000000303,-3.499680000000012
0.5001599999999939,0.4996800000000121,3.4992000000000303,-3.499680000000012
-1.0003199999999879,-0.9998400000000061,3.4992000000000303,-3.499680000000012
0.5001599999999939,0.9998400000000061,3.4992000000000303,-3.499680000000012
0.0,0.5001599999999939,3.4992000000000303,-3.499680000000012
1.5,0.0,3.4992000000000303,-3.499680000000012
-1.9996800000000121,-0.4996800000000121,3.4992000000000303,-3.499680000000012
1.4995200000000182,-0.0004799999999818283,3.4992000000000303,-2.0006399999999758
-0.4996800000000121,1.0003199999999879,1.9996800000000121,-2.0006399999999758
-0.0004799999999818283,-0.0004799999999818283,1.9996800000000121,-2.0006399999999758
0.5006399999999758,0.5006399999999758,1.9996800000000121,-2.0006399999999758
0.4996800000000121,-1.0003199999999879,1.9996800000000121,-2.0006399999999758
0.0,0.4996800000000121,1.9996800000000121,-2.0006399999999758
0.0,0.0004799999999818283,1.9996800000000121,-2.0006399999999758
0.0,0.0,1.9996800000000121,-2.0006399999999758
0.0,0.9998400000000061,1.9996800000000121,-2.0006399999999758
0.0,0.0,1.9996800000000121,-2.0006399999999758
0.4996800000000121,-1.0003199999999879,1.9996800000000121,-2.0006399999999758
0.0004799999999818283,1.0003199999999879,2.0006399999999758,-2.0006399999999758
0.4996800000000121,0.0,2.0006399999999758,-2.0006399999999758
0.0004799999999818283,1.0003199999999879,2.0006399999999758,-2.0006399999999758
-0.0004799999999818283,-1.0003199999999879,2.0006399999999758,-2.0006399999999758
0.0,0.0,2.0006399999999758,-2.0006399999999758
1.0003199999999879,0.9998400000000061,2.0006399999999758,-2.0006399999999758
-1.0003199999999879,0.0,2.0006399999999758,-2.0006399999999758
0.5001599999999939,0.5001599999999939,2.0006399999999758,-2.0006399999999758
0.0,-0.4996800000000121,2.0006399999999758,-2.0006399999999758
0.0,-0.5006399999999758,2.0006399999999758,-2.0006399999999758
0.5001599999999939,1.0003199999999879,2.0006399999999758,-2.0006399999999758
0.0,-0.9998400000000061,2.0006399999999758,-2.0006399999999758
0.4996800000000121,1.5,2.499840000000006,-2.0006399999999758
-0.9998400000000061,0.4996800000000121,2.499840000000006,-2.0006399999999758
0.9998400000000061,-1.5,2.499840000000006,-2.0006399999999758
0.5001599999999939,0.5001599999999939,2.499840000000006,-2.0006399999999758
0.0,0.5001599999999939,2.499840000000006,-2.0006399999999758
-0.4996800000000121,0.9998400000000061,2.499840000000006,-2.0006399999999758
-0.0004799999999818283,-0.9998400000000061,2.499840000000006,-2.0006399999999758
1.0003199999999879,0.4996800000000121,2.499840000000006,-2.0006399999999758
-0.0004799999999818283,0.0,2.499840000000006,-2.0006399999999758
0.5006399999999758,0.5001599999999939,2.499840000000006,-2.0006399999999758
-1.0003199999999879,0.0,2.499840000000006,-2.0006399999999758
0.4996800000000121,0.0,2.499840000000006,-2.0006399999999758
0.0004799999999818283,0.0,2.499840000000006,-2.0006399999999758
0.0,0.0,2.499840000000006,-2.0006399999999758
0.9998400000000061,0.5001599999999939,2.499840000000006,-2.0006399999999758
0.0,0.0,2.499840000000006,-2.0006399999999758
-1.0003199999999879,-0.5001599999999939,2.499840000000006,-2.0006399999999758
1.0003199999999879,0.9998400000000061,2.499840000000006,-2.0006399999999758
0.0,0.5001599999999939,2.499840000000006,-2.0006399999999758
1.0003199999999879,-0.9998400000000061,2.499840000000006,-2.0006399999999758
-1.0003199999999879,0.9998400000000061,2.499840000000006,-2.0006399999999758
0.0,0.0,2.499840000000006,-2.000159999999994
0.9998400000000061,0.0,2.499840000000006,-2.000159999999994
0.0,0.0,2.499840000000006,-2.000159999999994
0.5001599999999939,-0.5001599999999939,2.499840000000006,-2.000159999999994
-0.4996800000000121,1.0003199999999879,2.499840000000006,-2.000159999999994
-0.5006399999999758,-0.0004799999999818283,2.499840000000006,-2.000159999999994
1.0003199999999879,0.5006399999999758,2.499840000000006,-2.000159999999994
-0.9998400000000061,-0.0004799999999818283,2.499840000000006,-2.000159999999994
1.5,-0.4996800000000121,2.499840000000006,-1.9996800000000121
0.4996800000000121,0.9998400000000061,2.000159999999994,-1.9996800000000121
-1.5,-1.0003199999999879,2.000159999999994,-2.000159999999994
0.5001599999999939,1.0003199999999879,2.0006399999999758,-2.000159999999994
0.5001599999999939,0.0,2.0006399999999758,-2.000159999999994
0.9998400000000061,0.5001599999999939,2.0006399999999758,-2.000159999999994
-0.9998400000000061,-1.0003199999999879,2.0006399999999758,-2.000159999999994
0.4996800000000121,0.5001599999999939,2.0006399999999758,-2.000159999999994
0.0,1.0003199999999879,2.0006399999999758,-2.000159999999994
0.5001599999999939,-0.5006399999999758,2.0006399999999758,-2.000159999999994
0.0,0.5006399999999758,2.0006399999999758,-2.000159999999994
0.0,-0.5006399999999758,2.0006399999999758,-2.000159999999994
0.0,0.5006399999999758,2.0006399999999758,-2.000159999999994
0.0,-0.0004799999999818283,2.0006399999999758,-2.000159999999994
0.5001599999999939,0.0,2.0006399999999758,-2.000159999999994
0.0,1.0003199999999879,2.0006399999999758,-2.000159999999994
-0.5001599999999939,-1.0003199999999879,2.0006399999999758,-2.0006399999999758
0.9998400000000061,1.0003199999999879,2.0006399999999758,-2.0006399999999758
0.5001599999999939,0.0,2.0006399999999758,-2.0006399999999758
-0.9998400000000061,-1.0003199999999879,2.0006399999999758,-2.0006399999999758
0.9998400000000061,1.5,2.500319999999988,-2.0006399999999758
0.0,0.0004799999999818283,2.500319999999988,-2.0006399999999758
0.0,-0.5006399999999758,2.500319999999988,-2.0006399999999758
0.0,0.0004799999999818283,2.500319999999988,-2.0006399999999758
-0.5001599999999939,-8.000159999999994,2.500319999999988,-8.000639999999976
1.0003199999999879,-3.999840000000006,4.000319999999988,-8.000639999999976
-0.0004799999999818283,-0.0004799999999818283,4.000319999999988,-8.000639999999976
0.5006399999999758,-0.9993600000000242,4.000319999999988,-8.000639999999976
-0.0004799999999818283,0.9993600000000242,4.000319999999988,-8.000639999999976
-0.4996800000000121,0.0004799999999818283,4.000319999999988,-8.000639999999976
0.9998400000000061,-1.0003199999999879,4.000319999999988,-8.000639999999976
-1.0003199999999879,1.0003199999999879,4.000319999999988,-8.000639999999976
1.0003199999999879,0.0,4.000319999999988,-8.000639999999976
0.0,-1.0003199999999879,4.000319999999988,-8.000639999999976
0.5001599999999939,1.5,4.000319999999988,-8.000639999999976
-1.0003199999999879,-0.9998400000000061,4.000319999999988,-8.000639999999976
0.5001599999999939,0.0,4.000319999999988,-8.000639999999976
1.0003199999999879,0.0,4.000319999999988,-8.000639999999976
-0.5006399999999758,0.5001599999999939,4.000319999999988,-8.000639999999976
0.5006399999999758,-1.0003199999999879,4.000319999999988,-8.000639999999976
-0.5006399999999758,1.0003199999999879,4.000319999999988,-8.000639999999976
0.5006399999999758,0.0,4.000319999999988,-8.000639999999976
-0.0004799999999818283,-1.0003199999999879,4.000319999999988,-8.000639999999976
0.0,1.5,4.000319999999988,-8.000639999999976
1.0003199999999879,-0.9998400000000061,4.000319999999988,-8.000639999999976
-1.0003199999999879,0.0,4.000319999999988,-8.000639999999976
1.0003199999999879,0.0,4.000319999999988,-8.000639999999976
0.0,1.0003199999999879,4.000319999999988,-8.000639999999976
-1.0003199999999879,-2.0006399999999758,4.000319999999988,-8.000639999999976
1.5,2.0006399999999758,4.0012799999999515,-8.000639999999976
0.0004799999999818283,-1.0003199999999879,4.0012799999999515,-8.000639999999976
-0.5006399999999758,-0.5001599999999939,4.0012799999999515,-8.000639999999976
0.0004799999999818283,1.0003199999999879,4.0012799999999515,-8.000639999999976
-8.000159999999994,-0.0004799999999818283,4.0012799999999515,-8.000639999999976
-3.999840000000006,-0.9993600000000242,4.0012799999999515,-3.0009599999999637
-0.0004799999999818283,0.9993600000000242,4.0012799999999515,-3.0009599999999637
-0.9993600000000242,0.0004799999999818283,4.0012799999999515,-3.0009599999999637
0.9993600000000242,-1.0003199999999879,4.0012799999999515,-3.0009599999999637
0.0004799999999818283,1.0003199999999879,4.0012799999999515,-3.0009599999999637
-1.0003199999999879,0.0,4.0012799999999515,-3.0009599999999637
1.0003199999999879,-0.5001599999999939,4.0012799999999515,-3.0009599999999637
0.0,0.0,4.0012799999999515,-3.0009599999999637
-1.0003199999999879,0.4996800000000121,4.0012799999999515,-3.0009599999999637
1.5,-0.4996800000000121,4.0012799999999515,-3.0009599999999637
-0.9998400000000061,0.0,4.0012799999999515,-3.0009599999999637
0.0,0.5001599999999939,4.0012799999999515,-3.0009599999999637
0.0,-1.0003199999999879,4.0012799999999515,-3.0009599999999637
0.5001599999999939,1.5004799999999818,4.0012799999999515,-3.0009599999999637
-1.0003199999999879,-2.0006399999999758,4.0012799999999515,-3.5011199999999576
1.0003199999999879,2.0006399999999758,4.0012799999999515,-3.5011199999999576
0.0,-1.0003199999999879,4.0012799999999515,-3.5011199999999576
-1.0003199999999879,-0.5001599999999939,4.0012799999999515,-3.5011199999999576
1.5,1.0003199999999879,4.0012799999999515,-3.5011199999999576
-0.9998400000000061,0.4996800000000121,4.0012799999999515,-3.5011199999999576
0.0,-1.9996800000000121,4.0012799999999515,-3.5011199999999576
0.0,1.4995200000000182,4.0012799999999515,-3.5011199999999576
1.0003199999999879,0.0004799999999818283,4.0012799999999515,-3.5011199999999576
-2.0006399999999758,-1.0003199999999879,4.0012799999999515,-3.5011199999999576
2.0006399999999758,1.0003199999999879,4.0012799999999515,-3.5011199999999576
-1.0003199999999879,0.0,4.0012799999999515,-3.5011199999999576
-0.5001599999999939,-0.5001599999999939,4.0012799999999515,-3.5011199999999576
1.0003199999999879,0.0,4.0012799999999515,-3.5011199999999576
-0.0004799999999818283,0.9998400000000061,4.0012799999999515,-3.5011199999999576
-0.9993600000000242,-1.9996800000000121,4.0012799999999515,-3.5011199999999576
0.9993600000000242,10.999680000000012,12.999360000000024,-3.5011199999999576
0.0004799999999818283,-1.9996800000000121,12.999360000000024,-12.999360000000024
-1.0003199999999879,0.9998400000000061,12.999360000000024,-12.999360000000024
1.0003199999999879,0.0,12.999360000000024,-12.999360000000024
0.0,-0.5001599999999939,12.999360000000024,-12.999360000000024
-0.5001599999999939,0.0,12.999360000000024,-12.999360000000024
0.0,1.0003199999999879,12.999360000000024,-12.999360000000024
0.4996800000000121,-1.0003199999999879,12.999360000000024,-12.999360000000024
-0.4996800000000121,0.0004799999999818283,12.999360000000024,-12.999360000000024
0.0,0.9993600000000242,12.999360000000024,-12.999360000000024
0.5001599999999939,-0.9993600000000242,12.999360000000024,-12.999360000000024
-1.0003199999999879,0.4996800000000121,12.999360000000024,-12.999360000000024
1.5004799999999818,0.0,12.999360000000024,-12.999360000000024
-2.0006399999999758,0.0,12.999360000000024,-12.999360000000024
2.0006399999999758,-1.0003199999999879,12.999360000000024,-12.999360000000024
-1.0003199999999879,1.5004799999999818,12.999360000000024,-12.999360000000024
-0.5001599999999939,-1.0003199999999879,12.999360000000024,-12.999360000000024
1.0003199999999879,1.0003199999999879,12.999360000000024,-12.999360000000024
0.4996800000000121,-1.0003199999999879,12.999360000000024,-12.999360000000024
-1.9996800000000121,0.0004799999999818283,12.999360000000024,-12.999360000000024
1.4995200000000182,0.9993600000000242,12.999360000000024,-12.999360000000024
0.0004799999999818283,-0.9993600000000242,12.999360000000024,-12.999360000000024
-1.0003199999999879,0.4996800000000121,12.999360000000024,-12.999360000000024
1.0003199999999879,0.0,12.999360000000024,-12.999360000000024
0.0,0.0,12.999360000000024,-12.999360000000024
-0.5001599999999939,-1.0003199999999879,12.999360000000024,-12.999360000000024
0.0,1.5004799999999818,12.999360000000024,-12.999360000000024
0.9998400000000061,-1.0003199999999879,12.999360000000024,-12.999360000000024
-1.9996800000000121,0.0004799999999818283,12.999360000000024,-12.999360000000024
10.999680000000012,0.9993600000000242,12.999360000000024,-12.999360000000024
-1.9996800000000121,-0.9993600000000242,2.999520000000018,-12.999360000000024
0.9998400000000061,-0.0004799999999818283,2.999520000000018,-2.5007999999999697
0.0,1.0003199999999879,2.5007999999999697,-2.5007999999999697
-0.5001599999999939,-1.0003199999999879,2.5007999999999697,-2.5007999999999697
0.0,0.0,2.5007999999999697,-2.5007999999999697
1.0003199999999879,1.5004799999999818,2.5007999999999697,-2.5007999999999697
-1.0003199999999879,-2.0006399999999758,2.5007999999999697,-3.5011199999999576
0.0004799999999818283,1.0003199999999879,3.0009599999999637,-3.5011199999999576
0.9993600000000242,0.0,3.0009599999999637,-3.5011199999999576
-0.9993600000000242,-0.4996800000000121,3.0009599999999637,-3.5011199999999576
0.4996800000000121,-0.0004799999999818283,3.0009599999999637,-3.5011199999999576
0.0,1.0003199999999879,3.0009599999999637,-3.5011199999999576
0.0,-1.0003199999999879,3.0009599999999637,-3.5011199999999576
-1.0003199999999879,0.0,3.0009599999999637,-3.5011199999999576
1.5004799999999818,1.5004799999999818,3.0009599999999637,-3.5011199999999576
-1.0003199999999879,-2.0006399999999758,3.0009599999999637,-3.5011199999999576
1.0003199999999879,0.5006399999999758,3.0009599999999637,-3.5011199999999576
-1.0003199999999879,0.9993600000000242,3.0009599999999637,-3.5011199999999576
0.0004799999999818283,-0.4996800000000121,3.0009599999999637,-3.5011199999999576
0.9993600000000242,-0.9998400000000061,3.0009599999999637,-3.5011199999999576
-0.9993600000000242,1.9996800000000121,3.0009599999999637,-3.5011199999999576
0.4996800000000121,-1.9996800000000121,3.0009599999999637,-3.9993600000000242
0.0,0.9998400000000061,3.0009599999999637,-3.9993600000000242
